EnsemblID	GeneName	baseMean	log2FoldChange	FC	lfcSE	stat	pvalue	padj
ENSMUSG00000001441.13	Npepps	6446.87792173978	-0.11089222430446	-0.00192922238750275	0.164995862861398	-0.672090938411064	0.501525804935852	0.766988131485367
ENSMUSG00000001445.10	Mrpl10	1987.69004795627	0.30807857581637	-9.48682384159693	0.150648248626283	2.04501929910004	0.0408529554793917	0.22361934317388
ENSMUSG00000001467.5	Cyp51	4276.4050675475	0.268398212194988	-13.2306059466801	0.129269981247947	2.07626093547724	0.0378698242009363	0.215161805217603
ENSMUSG00000001472.17	Tcf25	7544.1363137909	0.126483791723826	-239.877053151955	0.120814034027863	1.0469296281809	0.295132035766767	0.604456071174011
ENSMUSG00000001473.7	Tubb6	3006.06126561582	1.11822516795832	2.17079752354055	0.235925597493547	4.73973650946845	2.13996317605185e-06	0.000250768018180342
ENSMUSG00000001482.15	Def8	2900.45120879185	0.276695209535126	-12.2446953694419	0.197689786092392	1.39964342622036	0.161620122898297	0.452351209923312
ENSMUSG00000001504.10	Irx2	111.53320080773	0.246458544980109	-16.6503141924871	0.328298482086083	0.750714847702174	0.452824285379493	0.734019031816304
ENSMUSG00000001506.10	Col1a1	1450.79777466861	3.30388714015024	9.87572826165274	1.26116732839918	2.61970562173055	0.0088005699475304	0.0952683715182236
ENSMUSG00000001507.16	Itga3	6180.77199805592	0.240060230375861	-17.9463837738608	0.243847454650862	0.984468879199815	0.324885025755316	0.630664443977257
ENSMUSG00000001517.14	Foxm1	2378.06127210974	-0.236311261383819	-0.0532266685159627	0.155312789343383	-1.52151836550534	0.128129806107671	0.403072076368485
ENSMUSG00000001518.12	Itfg2	944.392226300433	0.138043817927561	-151.59482172194	0.192644388219984	0.716573263322502	0.473637446739153	0.74779087119458
ENSMUSG00000001521.12	Tulp3	1178.48192756736	-0.138918104020891	-0.00680831826057602	0.149145587396627	-0.931426175227446	0.351633156176714	0.653105988925764
ENSMUSG00000001524.14	Gtf2h4	1382.8793250789	0.151377736312606	-97.4095448987577	0.132884370911246	1.13916885239808	0.254632734224229	0.563642473235528
ENSMUSG00000001525.10	Tubb5	76554.7330799385	0.0581634114249516	-149827.120167615	0.173222439490656	0.335772961031928	0.73704208153659	0.900537470724436
ENSMUSG00000001542.7	Ell2	1784.79344822265	0.248233105767915	-16.3188957470764	0.133747109833305	1.85598855988215	0.0634551887045189	0.279282273415632
ENSMUSG00000001552.14	Jup	6516.2125679574	0.52428500211175	-3.7512191239214	0.223347312361155	2.3473978556947	0.0189050559124821	0.145507879716105
ENSMUSG00000001555.10	Fkbp10	1160.8877076263	0.0287636667756702	-29216859852.1252	0.194182434146653	0.148127027565979	0.882242519816517	0.95707854618187
ENSMUSG00000001569.10	Nom1	4008.0682814584	-0.0698781961302036	-4.92125040645186e-05	0.145447196902866	-0.480436870686965	0.630916782130762	0.840899311399114
ENSMUSG00000001576.15	Ergic1	3871.94628625629	-0.152875984817971	-0.0107371151604732	0.163175940208825	-0.93687822250221	0.348821202475272	0.650201981602237
ENSMUSG00000001583.13	Tnk1	423.439065636923	0.447703484040601	-4.70313001472861	0.22420811260935	1.99682107319934	0.0458446235122021	0.237884537206121
ENSMUSG00000001588.12	Acap1	265.608211812135	0.251407489349769	-15.7535628909743	0.257095158615377	0.977877182533349	0.328135071585121	0.633726831368571
ENSMUSG00000001604.14	Tcea3	2367.248184806	-0.607940931665722	-0.319769302426783	0.246888529598362	-2.46241059742516	0.0138006574375732	0.122361188453439
ENSMUSG00000001627.12	Ifrd1	3214.77414780802	0.43655084967017	-4.89287997605441	0.139527225904602	3.12878613360126	0.00175530016053993	0.0340455598034655
ENSMUSG00000001630.13	Stk38l	1571.96173772467	0.260533392790986	-14.3033341180732	0.141159205074458	1.84567058629695	0.0649400505508961	0.281558323252875
ENSMUSG00000001632.16	Brpf1	3185.39100538328	-0.164082719089373	-0.0146344566291146	0.132541241716148	-1.23797481421499	0.215725399666043	0.519783707452126
ENSMUSG00000001642.18	Akr1b3	6851.82627916891	0.35742342605424	-6.95380237371158	0.158382012575898	2.25671728904795	0.0240257458267041	0.166791577757295
ENSMUSG00000001665.11	Gstt3	65.330988984852	1.00325404922277	2.0045161613538	0.472419993936555	2.1236485798641	0.0336995400944128	0.201240091493537
ENSMUSG00000001666.8	Ddt	721.547039228014	0.237997282643149	-18.4012089085906	0.246555165289702	0.96529019119718	0.334399483365853	0.639125837737121
ENSMUSG00000001672.14	Marveld3	91.6430991778555	0.880330180949905	-2.19761311641478	0.508258531736118	1.732051949906	0.0832643132910628	0.321312506448662
ENSMUSG00000001674.11	Ddx18	7100.79664464127	-0.314747611325487	-0.110556149968715	0.161605809934175	-1.94762559250617	0.0514597791903195	0.251871707265671
ENSMUSG00000001687.15	Ubl3	2410.75279986164	0.0306033952598735	-6862622945.73179	0.166913616337379	0.183348704146553	0.854524421659752	0.94797886862538
ENSMUSG00000001700.10	Gramd3	180.662259048266	1.32499652250369	2.5053228383688	0.390128408534784	3.39630873711558	0.000683012724143447	0.0177861572720466
ENSMUSG00000001707.8	Eef1e1	2381.16353900472	0.0285464022058631	-35098350388.6248	0.155276502523318	0.183842382729971	0.854137106146601	0.947902769050075
ENSMUSG00000001729.14	Akt1	1587.64265306584	0.708504600046815	-2.65999482726674	0.214711469413066	3.299798571467	0.000967542464521622	0.0228281579464816
ENSMUSG00000001750.16	Tcirg1	382.698318351243	0.34947089975069	-7.26754743151433	0.218367257562083	1.60038141089597	0.109513996383845	0.371287842787909
ENSMUSG00000001755.12	Coasy	671.154550724175	0.467059822594258	-4.41083977377427	0.214206331005571	2.18042025369507	0.0292263241684141	0.18553018764738
ENSMUSG00000001761.7	Smo	1149.58101390754	-0.130039433592356	-0.00484269194768916	0.164897631677362	-0.788607042257532	0.430341713680674	0.717185954663727
ENSMUSG00000001763.14	Tspan33	82.6552955465529	0.614176395879706	-3.09126370540779	0.466636837513611	1.31617640637253	0.188114840698074	0.486909315855913
ENSMUSG00000001767.5	Crnkl1	4407.97535226448	-0.405928767580258	-0.181307887775907	0.213598756684686	-1.90042664049534	0.0573771535928415	0.266723151676872
ENSMUSG00000001768.16	Rin2	156.356069107272	0.231722512624644	-19.9111750608595	0.311380937165371	0.744176938813627	0.456769437651177	0.737017577418248
ENSMUSG00000001774.8	Chordc1	6789.16675469371	-0.422455536172654	-0.193833116218069	0.219183490067031	-1.92740582807336	0.0539290738796658	0.259531361018433
ENSMUSG00000001783.3	Rtcb	8068.17257990417	-0.0398099113648713	-2.74356561069385e-08	0.169056088592275	-0.235483452245745	0.813833520978383	0.93387528498997
ENSMUSG00000001785.13	Pwp1	5186.22561165514	-0.309764020842742	-0.106707694811819	0.197565107726067	-1.56790854624109	0.11690247701339	0.383751438704962
ENSMUSG00000001786.14	Fbxo7	622.655909489289	-0.119363961875938	-0.00300641939348817	0.236949615068151	-0.503752503846047	0.614435307875395	0.831552174352722
ENSMUSG00000001794.13	Capns1	6316.45163318085	-0.0860585902690369	-0.000317712509528651	0.117080268589987	-0.735039228261529	0.462315603662307	0.740779628384157
ENSMUSG00000001802.16	Lrp3	120.396006808894	0.0704093067330324	-18855.1092788037	0.41718954079437	0.168770546353981	0.865977126559136	0.951952028898888
ENSMUSG00000001827.12	Folr1	1888.54294229493	0.834866913127946	-2.29388919050843	0.194661512489901	4.28881345084206	1.79630162400688e-05	0.00119149025645211
ENSMUSG00000001829.17	Clpb	2773.05680673487	-0.144073929867987	-0.0081392919715863	0.141984379068141	-1.01471676541856	0.310240859985015	0.617423684307593
ENSMUSG00000001833.17	Septin7	8885.15193563463	0.0237337545519656	-4826396787875.42	0.188068356568986	0.126197490024111	0.899575598153249	0.963915510245535
ENSMUSG00000001844.10	Zdhhc4	501.018360201701	-0.0732749801281704	-7.79428883229129e-05	0.189742111348811	-0.386181958276335	0.699361914530194	0.879723342170461
ENSMUSG00000001847.14	Rac1	5427.28850151703	0.0910405057285783	-2025.58338368549	0.122835768482047	0.741156316711484	0.458598666385081	0.738526620099291
ENSMUSG00000001855.15	Nup214	6829.54936442271	-0.454599599638691	-0.217677173084538	0.151804916956895	-2.99463027121694	0.00274777691016745	0.0458353960981907
ENSMUSG00000001864.13	Aif1l	594.14243761169	1.91313280465858	3.76626053844724	0.378032773104452	5.06075912135263	4.17590511399903e-07	6.38278018620155e-05
ENSMUSG00000001870.16	Ltbp1	446.146138133236	1.27923724870137	2.42710622109618	0.37849019635406	3.37984249268297	0.000725273806135839	0.0185432732034221
ENSMUSG00000001891.16	Ugp2	1051.60325628516	0.682479360137735	-2.76110504664601	0.151983174582389	4.49049285891688	7.10585575612995e-06	0.000603649504213847
ENSMUSG00000001909.16	Trmt1	4827.5359805419	-0.16250066659917	-0.014044792206016	0.150752772591843	-1.07792821190184	0.281065794176828	0.59184962912112
ENSMUSG00000001910.5	Nacc1	9112.69698885354	-0.359493542426071	-0.145421134928279	0.172511439648018	-2.08388233939477	0.0371708711575383	0.213236363073488
ENSMUSG00000001918.17	Slc1a5	2276.47850872931	-0.24731326941081	-0.0606455377172745	0.148103385700884	-1.6698691136629	0.094945262421222	0.345783391256407
ENSMUSG00000001924.15	Uba1	35636.3551388309	-0.446324010496207	-0.211609343021801	0.204491819391949	-2.18260080928098	0.029065220143823	0.18553018764738
ENSMUSG00000001930.17	Vwf	170.732550150682	0.973947642898827	-2.0374282266343	0.307796210556453	3.16426131802618	0.00155477129250428	0.0313585711692407
ENSMUSG00000001942.8	Siae	436.412113359645	-0.163362993513079	-0.0143646097776777	0.228767135954819	-0.714101668630161	0.475164314229494	0.748992331206719
ENSMUSG00000001943.8	Vsig2	64.6236180237057	-0.966987910830369	-0.488307183944921	0.420620386855961	-2.29895635363368	0.0215074178730428	0.156703269497786
ENSMUSG00000001946.14	Esam	100.805978332842	-0.68431865914371	-0.363163844351184	0.355263817114975	-1.92622672553856	0.0540760701458812	0.259789914724607
ENSMUSG00000001948.10	Spa17	97.6363078465209	-0.536671384078646	-0.27483970445046	0.36752361251556	-1.46023647407396	0.144225094252478	0.427458637709251
ENSMUSG00000001962.8	Fam50a	4134.1113688979	-0.381986694301065	-0.162905562034995	0.253284131982435	-1.50813511810347	0.131519948796495	0.408405548924812
ENSMUSG00000001964.14	Emd	3727.61601100546	-0.0814551640589753	-0.000201533531981616	0.164067385173467	-0.496473835874532	0.619560142597709	0.835215691536226
ENSMUSG00000001983.7	Taco1	555.274539066661	0.39146251683213	-5.87473181228895	0.187183164770835	2.09133400063723	0.03649813396424	0.2106292328612
ENSMUSG00000001985.9	Grik3	1397.64202354418	-0.843385955877771	-0.439612171113521	0.292536688030408	-2.88300917589558	0.00393895966636569	0.058121354489438
ENSMUSG00000001986.16	Gria3	254.230531571688	0.47675307804446	-4.27973614372221	0.37181949077043	1.28221647836858	0.199766717240791	0.501708884203392
ENSMUSG00000001995.9	Sipa1l2	1643.73494757832	0.303948292465938	-9.78134790772622	0.177125910731187	1.71600129654222	0.0861618051189872	0.327199681840807
ENSMUSG00000001998.15	Ap4e1	1212.81922089385	-0.167493215792187	-0.0159489905903352	0.158084968370008	-1.05951386472216	0.289365818337616	0.598360820232333
ENSMUSG00000001999.15	Blvra	292.964323193666	0.50507244973011	-3.94469558800024	0.309428732239295	1.6322739199911	0.102621794727999	0.36007204605606
ENSMUSG00000002006.12	Pdzd4	9019.97931361562	-0.544188616201878	-0.279787194664713	0.222845756678854	-2.44199676185046	0.01460627763603	0.126163068868461
ENSMUSG00000002010.17	Idh3g	8087.52320146639	-0.307139476747724	-0.104686710309623	0.137256684554307	-2.23770141137426	0.02524053316421	0.172046717089249
ENSMUSG00000002012.13	Pnck	75.175159477714	-0.145380650699647	-0.00849898070783147	0.466038248036269	-0.311950041251406	0.755078491272078	0.907412342926023
ENSMUSG00000002014.12	Ssr4	2211.12138158951	0.0463001232877848	-3174756.75076714	0.185233292439577	0.249955732460394	0.802621582515922	0.928290837044657
ENSMUSG00000002015.5	Bcap31	5488.95537530645	-0.352168943252294	-0.139704825286401	0.241274563444974	-1.45961902582661	0.144394807359014	0.427458637709251
ENSMUSG00000002017.10	Fam98a	1950.13670319664	-0.112091202017414	-0.0020626192192548	0.137959697037132	-0.812492375851219	0.416509159598206	0.705960934958742
ENSMUSG00000002028.13	Kmt2a	7435.16287488513	-0.752945373581049	-0.398287581676036	0.221767796861629	-3.3951970675474	0.000685792189475245	0.0177926379490791
ENSMUSG00000002031.13	Ift46	3368.65073617482	-0.215108188733541	-0.0398625141037293	0.153762291923324	-1.39896580652432	0.161823237055403	0.452667268643937
ENSMUSG00000002043.17	Trappc6a	138.563890282561	0.236743048648133	-18.6873340066018	0.374556684571314	0.63206200396367	0.52734636209857	0.782713139261579
ENSMUSG00000002052.6	Supt6	19065.1381382184	-0.106525501852135	-0.00149315173384711	0.152745653187894	-0.697404473573443	0.485549702692893	0.755574766806582
ENSMUSG00000002055.9	Spag5	4479.23066438824	-0.0597260457805032	-9.11633826099636e-06	0.132407750928919	-0.45107665798633	0.651934300292614	0.85294939809404
ENSMUSG00000002058.13	Unc119	508.480203639209	0.849569883707049	-2.26116489832798	0.237137307978893	3.58260743932653	0.000340181630408131	0.0105366389577074
ENSMUSG00000002059.18	Rab34	504.684457407232	0.697961277092094	-2.69959734638136	0.290683278294517	2.4011057023546	0.0163456141411512	0.133868390246283
ENSMUSG00000002064.10	Sdf2	851.246929282513	0.450990506899356	-4.65035732019535	0.180200636603274	2.502713172386	0.0123245380156921	0.114640344741508
ENSMUSG00000002068.16	Ccne1	8879.26201593827	-0.267485349743768	-0.0749191059866385	0.20589120518619	-1.29915869646728	0.193889472879685	0.494051006341212
ENSMUSG00000002076.12	Hsf2bp	2165.80521598386	-0.0531458014708042	-2.16656085386052e-06	0.2011859508484	-0.264162588126501	0.791654637733791	0.923664339053879
ENSMUSG00000002083.13	Bbc3	656.457724725463	0.238576562585329	-18.2715429809134	0.293670046759481	0.812396651336817	0.416564067102418	0.705960934958742
ENSMUSG00000002102.15	Psmc3	10523.1097236276	-0.00454670963510651	-6.18988208967634e-67	0.181821472921592	-0.0250064503496086	0.980049818583646	0.993310314919965
ENSMUSG00000002103.16	Acp2	718.943655589303	0.198717705110995	-32.723705866728	0.177990625475441	1.11645040057693	0.264229389878687	0.57463558312312
ENSMUSG00000002105.15	Slc39a13	210.432398475565	-0.00580942716022739	-1.52229684678165e-52	0.317270201450372	-0.0183106611767198	0.985391022503988	0.995067481967157
ENSMUSG00000002107.18	Celf2	185.09531236429	0.521588164004401	-3.77694930339475	0.344793956020028	1.51275321071493	0.13034235786945	0.406132115302506
ENSMUSG00000002109.14	Ddb2	348.65504369741	-0.240953675603059	-0.0563213088230449	0.214049907064932	-1.1256892325114	0.260297082953583	0.570051017052373
ENSMUSG00000002129.11	Sf3a1	12275.2752517844	-0.296009503495528	-0.0961699571085596	0.196553862816316	-1.50599687665337	0.132067975462966	0.408971563743717
ENSMUSG00000002147.18	Stat6	847.09497487768	-0.0449395796556818	-2.00193775687231e-07	0.16741794639305	-0.268427493132524	0.788370279314672	0.922025124625226
ENSMUSG00000002190.13	Clgn	409.483119968303	-0.419570875210336	-0.191658840485272	0.341471760158031	-1.22871324708128	0.219179337675747	0.522744207326384
ENSMUSG00000002204.9	Napsa	83.0100887939496	-1.47080275041438	-0.624208183844724	0.512166107288538	-2.87172995144283	0.00408231654824768	0.0596111477689084
ENSMUSG00000002205.16	Vrk3	759.131666334416	-0.0947194026900077	-0.000663553767294907	0.158713909538793	-0.59679333062397	0.55064537128523	0.795804235458674
ENSMUSG00000002210.11	Smg9	1098.9135453246	-0.258715148774466	-0.0686186753796363	0.185460914158787	-1.39498475971579	0.163020435391092	0.454650688633357
ENSMUSG00000002221.11	Paxip1	4769.30146622969	-0.190763785800718	-0.0264225752706335	0.172055239166715	-1.1087356986315	0.267544216901554	0.578445076578974
ENSMUSG00000002222.14	Rmnd5a	5756.52596539071	0.0778430342946873	-7364.46291201653	0.125743258475132	0.619063282108934	0.535874670973796	0.787864359972609
ENSMUSG00000002227.15	Mov10	4285.69356273888	-0.416739359104732	-0.189519556853487	0.133595125033031	-3.11942040551025	0.00181207211260728	0.0346685143503179
ENSMUSG00000002228.7	Ppm1j	526.906573379777	-0.566422813782314	-0.294131741449719	0.219084545479143	-2.58540743959613	0.00972639841572938	0.100773269310797
ENSMUSG00000002233.13	Rhoc	1186.74833533734	0.088580813418823	-2502.45152562731	0.146614160241046	0.604176385645074	0.545726379070489	0.793260734183297
ENSMUSG00000002249.21	Tead3	233.591816150803	0.655859941368185	-2.87730025162141	0.333841371752862	1.96458556926165	0.0494622235395669	0.248070446248835
ENSMUSG00000002250.16	Ppard	420.451284646619	-0.406556335697312	-0.181786413131015	0.231317745029012	-1.7575665699418	0.0788212856587043	0.312573299191399
ENSMUSG00000002257.8	Def6	899.379626959654	-0.518555861295108	-0.262714448875685	0.163207176987171	-3.17728589433214	0.00148660410365953	0.0304288601246875
ENSMUSG00000002265.17	Peg3	28474.2529500232	-0.0300464825221517	-9.57613212610943e-11	0.267874215098076	-0.112166385671539	0.910691481286245	0.968097419397529
ENSMUSG00000002266.17	Zim1	64.0491629199191	0.283113387567793	-11.5686907976146	0.472847689875646	0.598741187975876	0.54934548645011	0.79506959967697
ENSMUSG00000002274.13	Metrn	665.157937959455	-0.360156661726913	-0.145938304810583	0.171667083886548	-2.09799487224315	0.0359055983462899	0.208548778846677
ENSMUSG00000002279.19	Lmf1	398.811582363736	-0.166864605911492	-0.0157022744867485	0.274203242883394	-0.608543517417305	0.542827052775153	0.791501136930466
ENSMUSG00000002280.11	Ciao3	1150.5267943498	-0.0498261693042563	-9.08648180655692e-07	0.188523222179907	-0.264297250641661	0.791550878652863	0.923664339053879
ENSMUSG00000002289.16	Angptl4	890.076461654251	0.34892192319733	-7.29026206142734	0.195824942536011	1.78180531386172	0.074780985420111	0.304097807107461
ENSMUSG00000002297.16	Dbf4	11732.0630826951	-0.226523364108462	-0.0468906580643799	0.187043211590961	-1.21107503545138	0.225866648211939	0.530594187630519
